logFC AveExpr t P.Value adj.P.Val B
ENSG00000117592 -1.32997147602153 7.65030079281571 -17.4304283352213 1.80116954615567e-53 1.52581266759269e-51 110.616454079394
ENSG00000184575 1.36974900291318 6.88235099440005 17.3974671400981 2.57635073526135e-53 2.14333896146047e-51 110.260173040802
ENSG00000120149 4.71520569062367 2.96342468488738 17.3739477484728 3.32570373613145e-53 2.74215358723158e-51 110.195972293003
ENSG00000065600 1.94426716568827 3.39890170646446 17.3540958959521 4.12519227008888e-53 3.35660381555653e-51 110.044984135255
ENSG00000106089 2.05481802877255 3.04774788934491 17.357626776153 3.97013462106487e-53 3.24648675756516e-51 110.030305647927
ENSG00000013293 -4.8752223626977 -4.26134241359804 -17.3785848893445 3.16246186209311e-53 2.61919609221211e-51 110.010758166313
ENSG00000119147 -5.07623086667073 -2.72633090711262 -17.3529255324187 4.1779116449288e-53 3.38465575706197e-51 109.90855530089
ENSG00000163597 1.52602433794421 4.83718078400087 17.3575751002432 3.97236143794357e-53 3.24648675756516e-51 109.905190514371
ENSG00000139618 2.25626998686523 4.48444642831824 17.3394055468333 4.83796192000239e-53 3.90234215390801e-51 109.779424686098
ENSG00000087258 -3.32746645852669 1.32293850360707 -17.3007525969206 7.3573353446864e-53 5.8833312635613e-51 109.477213174918
ENSG00000136891 1.1617013463137 5.81373275061273 17.3152608978163 6.28632678296682e-53 5.0486551721905e-51 109.386520797355
ENSG00000179546 4.85394238519284 2.15317903991748 17.2879863151632 8.44946089790343e-53 6.72765659132637e-51 109.325297796138
ENSG00000171408 -2.0994048814873 0.272966574444907 -17.2744559693819 9.78415122721174e-53 7.69133786301832e-51 109.199747945332
ENSG00000137877 2.80479272290561 1.97807307058328 17.2824085214272 8.97610572223445e-53 7.08615801527207e-51 109.17187606518
ENSG00000172661 -1.26281780129555 4.69805001353959 -17.2836995774947 8.85136297004658e-53 7.01754212907282e-51 109.083975145725
ENSG00000108381 -4.12206938364385 -1.43867038734357 -17.2721049011277 1.00366684757324e-52 7.85655162707964e-51 109.043182404033
ENSG00000067840 -3.55396847657226 -0.038929166022111 -17.2581652704863 1.16733504444133e-52 9.09932762372925e-51 109.008506807072
ENSG00000253958 -2.92735455290083 3.88239417372278 -17.2512374931248 1.25833368025554e-52 9.76761775569071e-51 108.88322484423
ENSG00000172260 -2.79026617657763 2.39824975780604 -17.1941356637044 2.33549592994492e-52 1.79784732333354e-50 108.312156766828
ENSG00000185252 1.30128050623871 4.05291488031742 17.2030416106836 2.12081963112802e-52 1.63939357486196e-50 108.241751244493
ENSG00000144619 -2.61943431602754 1.0127775436507 -17.172415821633 2.95448820026423e-52 2.26494483848355e-50 108.094423086028
ENSG00000049192 2.63346247874366 1.53780043051646 17.1588059522103 3.42329790870133e-52 2.61354003301346e-50 107.950165785532
ENSG00000163873 -3.58346190866498 -1.08872615169575 -17.1472819100253 3.8778804882274e-52 2.94846060727848e-50 107.833393145395
ENSG00000166311 -1.89620019151611 4.68054218859067 -17.1353248244391 4.41335942791872e-52 3.34190384109176e-50 107.526745336726
ENSG00000138028 3.76429096963635 4.20943002370414 17.1039595336382 6.19552023679506e-52 4.65341260862437e-50 107.243870749325
ENSG00000106344 1.17024173965163 5.31869276106771 17.1053987157102 6.09986313174473e-52 4.60018946423286e-50 107.114883394114
ENSG00000197961 1.74687966926722 5.34766110628638 17.1016451983403 6.35249680560235e-52 4.75207744909415e-50 107.089286967995
ENSG00000163013 2.20181794562184 4.17072320252217 17.0962775844006 6.73202916370849e-52 5.01576727088835e-50 107.06751737941
ENSG00000152669 3.08372799683424 3.06278891710824 17.0697859125467 8.96391701566523e-52 6.65194353898486e-50 106.938818620868
ENSG00000204713 0.99631859102851 6.49480657988903 17.0423974248554 1.20505692070585e-51 8.87151428291068e-50 106.426045028436
ENSG00000172689 -5.0364399815133 -5.10807577169322 -17.0664636560241 9.29156830830932e-52 6.86761654405397e-50 106.36767624131
ENSG00000164530 -6.29488160784242 -1.65858694036036 -17.012867901022 1.65769222881084e-51 1.21555360588532e-49 106.250428425027
ENSG00000172965 1.86656123628679 3.87044546035851 16.9937022131274 2.03872977936154e-51 1.48323587712609e-49 106.107732464433
ENSG00000145040 4.37231584318133 -1.71645863561994 17.0042098163488 1.82011747041348e-51 1.32940233508311e-49 105.987782742063
ENSG00000162817 -2.56406551715769 4.70967387239908 -16.9725114843387 2.56258916921927e-51 1.85707633856859e-49 105.742809816153
ENSG00000173145 1.26732106624447 5.07082025642813 16.9481592508572 3.33254607867963e-51 2.4056573872243e-49 105.472671265221
ENSG00000144218 -3.09456421485252 0.0467109147841073 -16.9161800774054 4.70481499182609e-51 3.38309022202937e-49 105.332953956643
ENSG00000187699 -3.74506595190591 3.09365254759448 -16.903891051313 5.37124923393968e-51 3.8179086508831e-49 105.221751502631
ENSG00000183742 2.43912510894038 6.51616378187001 16.9086361084851 5.1034278387383e-51 3.64149204862588e-49 105.001239610992
ENSG00000030304 -4.48597090839328 -3.84979346208901 -16.8854979302969 6.54884285828236e-51 4.6371806376662e-49 104.757193292187
ENSG00000166573 -3.80407281868821 -5.14461686527224 -16.9092746953639 5.06841767685815e-51 3.63047431432712e-49 104.702540972172
ENSG00000131389 2.86962989235903 6.55418043843965 16.8806207153794 6.90221176180491e-51 4.86881492794695e-49 104.701420014038
ENSG00000079335 -1.82547067082112 2.7943151146403 -16.8396550801197 1.07306067222194e-50 7.51223456266471e-49 104.527292391331
ENSG00000137675 -3.52592008515715 -4.98185697935116 -16.8750065578697 7.33260793385047e-51 5.1528235753331e-49 104.340508139262
ENSG00000165197 -4.98220298002363 -2.55485127693032 -16.8364209820912 1.11108682296534e-50 7.7492040374635e-49 104.325170076392
ENSG00000151150 -1.70531260309714 5.18927924901963 -16.8353219436143 1.12431314889325e-50 7.81208147500659e-49 104.222477575477
ENSG00000181026 1.52534183421026 5.48653757743814 16.8314181920442 1.17257647365006e-50 8.11702938028209e-49 104.169785377825
ENSG00000166292 -4.50664737217522 -0.278376668392209 -16.7998342909465 1.64734754111883e-50 1.13191079936431e-48 104.072436159138
ENSG00000151892 -3.24682910317045 1.06758891529578 -16.792142795396 1.7894891223311e-50 1.22053684549583e-48 103.997336064972
ENSG00000168497 -2.90648426620997 2.56765678508609 -16.7858323899509 1.91520591777432e-50 1.30149817533147e-48 103.931591971091
ENSG00000156218 -3.12409144858036 0.728743491122379 -16.7824791172012 1.98555982356467e-50 1.34438342506466e-48 103.911232528171
ENSG00000100014 -1.02055800872414 4.76870679389318 -16.7993769849726 1.65547426750032e-50 1.13329736570723e-48 103.889137708986
ENSG00000107937 1.05887691643567 6.20889513424466 16.8033843807811 1.58559944532205e-50 1.09353311931653e-48 103.859946686868
ENSG00000171303 -3.6505055648873 -1.62872850289681 -16.7609484477433 2.50299824721673e-50 1.68856812663145e-48 103.694743045184
ENSG00000004799 -3.31862461132087 4.65200388991936 -16.7496900909984 2.82513006717498e-50 1.89897873210979e-48 103.409390130895
ENSG00000090447 1.43098267600965 4.6933648390568 16.7274663021183 3.58755012157741e-50 2.40275198034311e-48 103.124871149434
ENSG00000171388 3.63965905400378 2.60438273185037 16.7055727479919 4.53919476656023e-50 3.02917774493616e-48 103.10358633064
ENSG00000099139 -2.70674008385765 3.59506031530505 -16.7046164292443 4.58607632550535e-50 3.04949419321775e-48 102.998882057872
ENSG00000146918 1.42646150918525 5.42084294405319 16.6998232489024 4.82843722798312e-50 3.19918455191225e-48 102.78953522063
ENSG00000183010 1.54054146887657 7.02409701222641 16.678730539884 6.05627544616471e-50 3.99843494936825e-48 102.51956728127
ENSG00000182118 2.14219823393371 3.35665710276683 16.6500136862912 8.24359325188984e-50 5.40406862222828e-48 102.465090474329
ENSG00000160712 -2.70103106473109 3.70382373071519 -16.6438265965596 8.80966685315287e-50 5.73462945472604e-48 102.412370592457
ENSG00000134827 5.73188790575835 1.52126080126558 16.6508800348956 8.16728253469013e-50 5.37302927601317e-48 102.386348922016
ENSG00000108405 -2.3483846414757 0.666380367356715 -16.634070218553 9.78217972056127e-50 6.30135410332822e-48 102.341940392464
ENSG00000100003 2.56774945926087 2.69912789783142 16.6294573631567 1.02786093686134e-49 6.55287838510362e-48 102.28479952329
ENSG00000170091 -5.13648912574314 -2.80718236077706 -16.6356836934708 9.61425123113613e-50 6.23648912028103e-48 102.241926846412
ENSG00000254726 2.77788470118145 3.36525195819078 16.6450037799267 8.69905206293285e-50 5.68256386871585e-48 102.236974136467
ENSG00000092009 -5.01656694351625 -3.89775925880463 -16.6349423937992 9.69104435495014e-50 6.26439912449599e-48 102.14105410804
ENSG00000104312 1.75341473757286 4.72323960804315 16.6288630417104 1.03443722689e-49 6.57221898399428e-48 102.136591653707
ENSG00000158158 -1.59570096501401 6.29653216829251 -16.6335359403421 9.83842967069147e-50 6.31565907441758e-48 102.057354109772
ENSG00000185432 -2.70043011190379 5.44610804754506 -16.6328824162045 9.90767337712781e-50 6.33817781008535e-48 102.056124427901
ENSG00000170448 1.13933168839825 4.032199166721 16.6023174105413 1.37527445263527e-49 8.70788110760736e-48 101.833951212739
ENSG00000056277 1.64125460332892 2.51891107723536 16.5383265285595 2.73096629740217e-49 1.71745378811542e-47 101.283630944751
ENSG00000124207 1.57466143150626 7.51819703876238 16.5545634898414 2.29483529640505e-49 1.44808790540498e-47 101.192280267026
ENSG00000173894 3.71910409869092 3.32347724112244 16.5188747798262 3.3636798469094e-49 2.05950457161265e-47 101.09544317933
ENSG00000156298 -3.29246187516517 3.70064167526062 -16.5278427873184 3.05559083880818e-49 1.91511220410707e-47 101.077098904352
ENSG00000010319 -2.41411483973635 2.46698691000089 -16.5207777581715 3.29581235020388e-49 2.03135916016553e-47 101.065908377375
ENSG00000196510 0.981145149432185 5.76972941023156 16.5272876019494 3.07381783585079e-49 1.92004944413145e-47 100.911724397668
ENSG00000136108 1.54166109341162 6.36624552489296 16.5265534389214 3.09808754229604e-49 1.92871543908309e-47 100.904671117347
ENSG00000101224 2.10407052381955 7.0446769901733 16.5247153144077 3.159694061718e-49 1.96048977367868e-47 100.875354073427
ENSG00000151388 3.80424732318759 3.90074787015466 16.4989527465597 4.16360450374771e-49 2.54089443268183e-47 100.855192520747
ENSG00000135932 -0.810329407623762 6.7841988545468 -16.5211862281685 3.28142391806136e-49 2.02923255092915e-47 100.83447931947
ENSG00000187848 -4.34945996323104 -4.42084350397458 -16.5195109424562 3.34083800159985e-49 2.05229227171127e-47 100.776229065576
ENSG00000165661 1.27627893908706 5.013921646278 16.4793196536742 5.13746834757747e-49 3.11471610406069e-47 100.456193876204
ENSG00000135437 -2.32087988309564 0.989635527245105 -16.4528496916055 6.819709974285e-49 4.12114851605652e-47 100.412086658466
ENSG00000147588 -4.60209623786274 -3.90910162368591 -16.4894457857832 4.6097126494634e-49 2.80391439583099e-47 100.402123675718
ENSG00000167074 -1.87271304796205 4.01567515133958 -16.4511426292349 6.94540166732331e-49 4.18347700429162e-47 100.268634217437
ENSG00000171819 -4.9106305568871 -4.01972419095897 -16.4422371009234 7.63960567729741e-49 4.58673024353468e-47 100.142172253861
ENSG00000186469 -1.90525607159788 3.12376779907498 -16.4146906070746 1.02566660204476e-48 6.11838160808177e-47 99.9452913667771
ENSG00000110944 2.73999505289519 0.946443189832293 16.39793349164 1.22687821948997e-48 7.27189927411437e-47 99.811305087556
ENSG00000124571 1.20738604540793 6.30562623569961 16.4173926826517 9.96459405364758e-49 5.96332738333129e-47 99.7330699150288
ENSG00000187091 -2.27233060062854 4.11794823167267 -16.3829883915176 1.43934476715536e-48 8.477055276275e-47 99.6187250725982
ENSG00000189007 1.66219160451476 4.6016460602111 16.3867298721214 1.3829343441871e-48 8.17076367941373e-47 99.4681136252877
ENSG00000182816 -4.56733161019204 -5.24522519412122 -16.4099465029504 1.07902910371139e-48 6.41607305514539e-47 99.4490873010176
ENSG00000163900 1.12078275187322 5.41976570388767 16.3499927862147 2.04757037907795e-48 1.20210524280551e-46 99.0607164843115
ENSG00000163431 -3.31531091590799 4.00037945154707 -16.3410603006476 2.25249088642312e-48 1.31824009226883e-46 98.9857759262278
ENSG00000147576 -2.55883425548739 -0.921111000525037 -16.331502115948 2.49448859802321e-48 1.44617976470396e-46 98.9813618804527
ENSG00000088002 3.31511895185483 3.88044238744731 16.3323581156865 2.4717970920007e-48 1.44203709593701e-46 98.9284214772723
ENSG00000144580 0.77788483797269 6.18928043671264 16.3315950679901 2.49201452216266e-48 1.44617976470396e-46 98.8196498904775
ENSG00000255717 1.78820263263269 5.55488193072288 16.2975189284024 3.58500212615472e-48 2.07193020076082e-46 98.46536362284
ENSG00000153446 -4.25752771826407 -0.93578011960485 -16.2655095649772 5.0438213531729e-48 2.88805474518715e-46 98.3589365082743
ENSG00000151623 -2.90637251785542 4.33517498296565 -16.2665993107094 4.98555284878611e-48 2.86352868268359e-46 98.2685131746693
ENSG00000125895 3.1030597511729 1.92797912860956 16.2530375177674 5.76113151350061e-48 3.26851718160439e-46 98.2023857514629
ENSG00000137726 -2.29272658923115 2.95950368036311 -16.2634961003515 5.15327524868497e-48 2.94164807426472e-46 98.201543544025
ENSG00000198961 -1.11735313174961 6.81499906011348 -16.2733253581671 4.64049437658692e-48 2.67361651162859e-46 98.193760467657
ENSG00000186642 -2.51649424702052 1.68595269788492 -16.2300887094222 7.35750726448028e-48 4.12376056708877e-46 98.0523432517548
ENSG00000170231 4.94836464116504 1.90959624144745 16.238674691597 6.71419774980415e-48 3.79761575165752e-46 98.0346515980123
ENSG00000158467 -2.70551714202351 6.38852848458546 -16.2553764809131 5.61925742527907e-48 3.19780563661893e-46 98.0094992447715
ENSG00000204335 3.41323193799456 2.94770283413915 16.2348193518939 6.99580525795086e-48 3.93291451956074e-46 97.8898276567136
ENSG00000169860 -2.78580151753871 2.87506262497116 -16.2190370933336 8.27692658846286e-48 4.61121747955445e-46 97.8624994079922
ENSG00000157823 -1.13901856260094 4.72070382783977 -16.2361132720444 6.90000223555021e-48 3.89084624540813e-46 97.8370245045648
ENSG00000101189 1.57143283781263 5.19500818267562 16.2209100620259 8.11340543731817e-48 4.5337318576243e-46 97.7358110387226
ENSG00000115993 -0.99079148691511 5.66076935829506 -16.1904257476697 1.12256533517355e-47 6.23527907129928e-46 97.3293831724649
ENSG00000175711 1.802754037196 2.85247676181366 16.1471124441945 1.78001442918299e-47 9.79905866178128e-46 97.10986051323
ENSG00000042832 4.14907616782371 2.12707908535734 16.1482288566854 1.75899682797606e-47 9.71217534303927e-46 97.079416252449
ENSG00000169679 1.64032600865395 5.92050850320826 16.1563908069663 1.61268243486909e-47 8.93089090498248e-46 96.979372920714
ENSG00000198535 4.43245026988856 3.66373086598662 16.1372421080605 1.97708527347307e-47 1.08517414181871e-45 96.925523721269
ENSG00000106462 1.41999597189298 5.15107673029242 16.1289384823342 2.15964478520483e-47 1.18187994262891e-45 96.7052504965458
ENSG00000135451 2.06379250638305 4.39661453022492 16.0961416280491 3.0607055373638e-47 1.66516742314291e-45 96.5010194794399
ENSG00000172167 1.99661899511675 3.39567411850896 16.0856211149672 3.42278671658549e-47 1.85129851796193e-45 96.4759081884757
ENSG00000256193 -4.0755694008326 -4.95156712753561 -16.1097901865121 2.64734743400793e-47 1.44451734105044e-45 96.3114985400786
ENSG00000109814 -1.81906190259819 6.29567153183338 -16.0867058661515 3.38355727920769e-47 1.83543142233512e-45 96.2274689595574
ENSG00000165724 1.2569528437116 4.9461706953323 16.0716211414291 3.97175687094951e-47 2.14197771714696e-45 96.19915846436
ENSG00000070778 -1.45569458316854 4.14774480607703 -16.0604076607128 4.47419242217894e-47 2.4059483425004e-45 96.0564587866056
ENSG00000145384 -3.96995239029932 2.50708792311795 -16.0564818292134 4.66469603834546e-47 2.50113991050246e-45 95.9934147283314
ENSG00000068438 1.25175774300763 5.56696092245361 16.0539174780326 4.79348305029093e-47 2.56278667288177e-45 95.9229277465142
ENSG00000196104 -4.2711463074367 -4.73394159176171 -16.0471080943526 5.15295130369475e-47 2.74705610879727e-45 95.8208887335957
ENSG00000185269 7.04257777294618 2.91520637236098 16.0170913417738 7.08669422677003e-47 3.74565103404665e-45 95.6515172088611
ENSG00000101104 3.04835652499838 4.1733375275943 16.0249614684855 6.51879750142975e-47 3.46523585233595e-45 95.640246278031
ENSG00000117682 -1.12492875662869 5.31984966170802 -16.0234320267702 6.6254848461031e-47 3.5118855675687e-45 95.5919226398026
ENSG00000196236 1.25487617313717 4.52621903753528 16.0104364757195 7.60525860546711e-47 4.00831697865414e-45 95.4994207724735
ENSG00000091651 2.32859133768504 3.86478057436352 15.9897289010893 9.47378408529695e-47 4.95091950282899e-45 95.4753543337562
ENSG00000168546 -3.86928866449483 -0.968565197766832 -15.9925563789222 9.19386770599331e-47 4.81820999100531e-45 95.461759729824
ENSG00000111012 2.34108641458988 1.81360036967959 15.9835390663211 1.01166198108772e-46 5.2572417571819e-45 95.4511112173792
