logFC AveExpr t P.Value adj.P.Val B
ENSG00000102683 -5.07160770584533 -3.97642530628416 -9.0384461928089 6.83598650219682e-18 5.87135285133127e-16 29.641399768059
ENSG00000174442 1.46841154958369 5.14727781650146 9.01993803729088 7.86749117155717e-18 6.66473498697391e-16 29.6377424742993
ENSG00000129244 -2.717592220363 0.238163923646664 -8.9949855190458 9.50596934702451e-18 7.8033072268141e-16 29.6097933794512
ENSG00000171320 2.66894456278069 2.59162086239982 8.9831159250796 1.03998657959392e-17 8.45970231548706e-16 29.5631865896205
ENSG00000268388 -4.68798263271875 1.68061924333417 -8.98235344010834 1.04600538115537e-17 8.45970231548706e-16 29.5562562812792
ENSG00000258537 -3.94410272295516 -5.03193102634153 -9.03081624036351 7.24390047407042e-18 6.19303417488269e-16 29.5405302079477
ENSG00000122367 -3.06540335836703 0.296647058359624 -8.98142775808227 1.05335879413406e-17 8.45970231548706e-16 29.5056853328224
ENSG00000155970 -2.88944547404866 0.126085154278238 -8.97407368233248 1.11362649718718e-17 8.90517188612782e-16 29.477032973651
ENSG00000132326 -2.02760472913793 3.82391550016788 -8.9839872954046 1.03315026848314e-17 8.44361400039609e-16 29.4632756816935
ENSG00000171848 3.04737289099985 6.22729002489849 8.99550389015367 9.46871561608316e-18 7.8033072268141e-16 29.4631628216413
ENSG00000136518 1.26873038700707 6.24671800037454 9.00708624809314 8.67303363499078e-18 7.28063891386194e-16 29.4613118384764
ENSG00000197256 -2.36895106628173 5.78167337236316 -9.00200931396288 9.01330746539916e-18 7.49842511650606e-16 29.4334792817493
ENSG00000172554 -4.18572999958121 -4.58035426550596 -9.00628250904426 8.726042502264e-18 7.29214146405413e-16 29.4082651054512
ENSG00000141338 -4.60313686538468 1.33142953186051 -8.95177305495669 1.31805876940771e-17 1.04053728893838e-15 29.3275834196055
ENSG00000152253 3.14048386218423 3.46890527885537 8.94931121272862 1.34278927746567e-17 1.05423304976776e-15 29.3096524896738
ENSG00000085840 2.85524747098806 3.18082159032224 8.94891890049126 1.34677249242648e-17 1.05423304976776e-15 29.3073447051048
ENSG00000133895 1.09239392763255 5.66374850852415 8.98158664275567 1.05209301922655e-17 8.45970231548706e-16 29.2978402408828
ENSG00000136122 1.98686861436888 2.88509147224523 8.94237037279737 1.4150154468152e-17 1.09838353846509e-15 29.2515841651571
ENSG00000205221 -6.50330249541228 -3.24074188369838 -8.96641989679913 1.17997834909376e-17 9.35511039845614e-16 29.2384894288583
ENSG00000147724 -4.21171279574882 -4.4355051039799 -8.97297653585877 1.12290586976204e-17 8.94083677932416e-16 29.1703590449504
ENSG00000163808 2.79567126644866 3.81811943612386 8.92872068211071 1.56846246956374e-17 1.19254572685847e-15 29.1301408503413
ENSG00000167874 -2.01956305784989 1.59198682328567 -8.91896006074277 1.68818664107257e-17 1.27833626796646e-15 29.0899112722203
ENSG00000135476 2.90355625864352 4.35865979276501 8.92906476161223 1.56439908909598e-17 1.19254572685847e-15 29.0883348364564
ENSG00000144554 2.02622391052541 4.8635337209446 8.93277237977571 1.52127029070859e-17 1.17106250760273e-15 29.0521141263068
ENSG00000160957 2.39555198962971 5.45103203183694 8.93071896543633 1.54500898353296e-17 1.18442176291336e-15 29.0080937648607
ENSG00000152583 -3.14370326477863 6.42925457278342 -8.9426495338446 1.41203759664526e-17 1.09838353846509e-15 28.9570289200901
ENSG00000108883 0.936063688566724 7.28679243611786 8.9397819276076 1.44292466458153e-17 1.11538076572152e-15 28.9271169946592
ENSG00000129195 3.57782069308325 3.08310836174217 8.8888121195508 2.11812481596875e-17 1.58449401555856e-15 28.8692299947007
ENSG00000166851 3.0233933149277 5.09038677135106 8.89486777013131 2.02384599925701e-17 1.52627605602505e-15 28.7968319421775
ENSG00000172935 -3.90747746530648 2.99700963721324 -8.87009358579081 2.43792197539202e-17 1.80192543774792e-15 28.7116874959603
ENSG00000160801 -3.14629713365725 -0.299571424578598 -8.85984761373668 2.63276091312712e-17 1.93821351033073e-15 28.5895964830431
ENSG00000058804 1.30053600169502 5.62489334778212 8.88336059010836 2.20671113425295e-17 1.63755619850643e-15 28.5677358990812
ENSG00000182481 1.9372022756839 7.32197526507527 8.88461841683746 2.18595155714358e-17 1.62866559390071e-15 28.5237617440749
ENSG00000065600 1.74277658382953 3.83607914044559 8.84751311633526 2.88786124377054e-17 2.10927566119807e-15 28.5010765497974
ENSG00000180440 -4.17528696926071 -5.50230672435389 -8.89250823718952 2.06007628911251e-17 1.54730912208969e-15 28.4868698208522
ENSG00000127423 2.55426560314346 2.52391133539135 8.83590332652464 3.15027267564982e-17 2.26526584025796e-15 28.481934886961
ENSG00000095637 -3.8483596957449 4.37549864948607 -8.8571456751768 2.68666097610157e-17 1.97007645962989e-15 28.4419179126526
ENSG00000135747 2.80598342908939 -1.66803041808098 8.84663673423132 2.90689074030201e-17 2.11303573824427e-15 28.3885478740002
ENSG00000184347 -3.73073081976186 4.52570902857695 -8.84622888882779 2.91578885829308e-17 2.11303573824427e-15 28.3807810573631
ENSG00000278023 3.88893570819543 0.732703411995773 8.83325297754192 3.21341187112562e-17 2.30174583139469e-15 28.3505459456709
ENSG00000119508 -3.76002410996902 2.58115947454373 -8.82093953531368 3.52358258049489e-17 2.45750015162937e-15 28.3455739199574
ENSG00000122966 2.28039885803357 4.75025186173724 8.82876059691345 3.32330812935212e-17 2.33537925817199e-15 28.293778097516
ENSG00000119969 1.98462112918498 5.0999405732556 8.83108371400968 3.26602139147911e-17 2.32150302125365e-15 28.279097202502
ENSG00000171368 -4.05883851260909 1.75440398476734 -8.80690884640752 3.91326422103106e-17 2.71905909470293e-15 28.2691567727572
ENSG00000185739 -3.46229546940825 -1.74053583344262 -8.83212412061985 3.24068361352307e-17 2.31235239992615e-15 28.2660980967988
ENSG00000179218 1.21543883134457 10.0610691219851 8.84228210508054 3.00330281903854e-17 2.16798731123747e-15 28.2231007991195
ENSG00000144395 2.59351078531797 1.60929313279103 8.80179512033858 4.06565593244217e-17 2.80394233675342e-15 28.2196939289324
ENSG00000138092 1.81975159190746 3.87362645604443 8.80588526475177 3.94330780975145e-17 2.72971068979511e-15 28.2078861625617
ENSG00000227954 -4.26027595247917 -2.53824893633803 -8.8223207915293 3.48736376512465e-17 2.44141783285255e-15 28.1723330446587
ENSG00000171819 -5.23171590531747 -4.10588687058796 -8.83015928553221 3.28869918753362e-17 2.32342032138402e-15 28.115264790269
ENSG00000240654 -3.97831041463455 -4.81898140196336 -8.82995359016035 3.29376641075893e-17 2.32342032138402e-15 28.0950755019667
ENSG00000163431 -4.6683146927604 4.07436716923826 -8.79092758539114 4.40929742711354e-17 3.02967725436335e-15 28.0169398057852
ENSG00000237649 2.8009877114467 5.12970204484116 8.78390064885747 4.64664636160416e-17 3.18098093359706e-15 27.9788433438947
ENSG00000164045 2.50673910974316 3.59414697281041 8.76910340965304 5.18859760453994e-17 3.5259656688434e-15 27.9532341482684
ENSG00000153823 -3.41955133723071 1.802810631635 -8.74322578637603 6.29084929835074e-17 4.18307656569903e-15 27.8079118520385
ENSG00000113368 2.18031317049204 5.93306753240753 8.77570360458304 4.93953946621342e-17 3.36905647710262e-15 27.7912982667489
ENSG00000261008 2.43461990753327 0.0118754202503852 8.74581598853493 6.17081827500388e-17 4.13288883169213e-15 27.762002256027
ENSG00000267532 -2.42801979057776 -0.984844430293545 -8.75570663450305 5.73297943138169e-17 3.85355921778961e-15 27.7604602418504
ENSG00000188215 -1.31389627777528 3.95945868436068 -8.75700053604861 5.67802490385228e-17 3.83049883695519e-15 27.736824285969
ENSG00000070193 -5.27619240721551 -3.31281617699189 -8.75865704492599 5.608430319244e-17 3.79735763805163e-15 27.7333926884639
ENSG00000178878 -2.25682637096573 4.54969166055539 -8.74477423221033 6.21881867596057e-17 4.15005482289282e-15 27.5864359847442
ENSG00000261787 3.97852802755439 -1.98371470913984 8.74245812232182 6.32686510867381e-17 4.19200005343273e-15 27.5746007292542
ENSG00000184113 -3.12163278410548 3.22677314059366 -8.71714391295388 7.63598128074111e-17 5.02350087660671e-15 27.5691420491697
ENSG00000168078 3.24824279136415 3.49927750004131 8.70962418014475 8.07415919132293e-17 5.25585267780431e-15 27.5506441630582
ENSG00000182253 -4.76497678168042 4.06114156548675 -8.71966889444775 7.49419489930973e-17 4.94776881750869e-15 27.5206145814592
ENSG00000165124 -2.94426027267237 3.01610393447606 -8.70999718180276 8.05184911919815e-17 5.25585267780431e-15 27.5105995540022
ENSG00000176208 2.03231779432997 3.87739241797387 8.70978154843823 8.06473918596963e-17 5.25585267780431e-15 27.4937485604352
ENSG00000154175 -3.77585274358815 3.30251218644041 -8.68986310569923 9.34785805687197e-17 6.02123989422197e-15 27.358120435738
ENSG00000136108 1.719681764396 5.9080317778545 8.70831608179434 8.15288415144364e-17 5.28854219502036e-15 27.2722105271261
ENSG00000213468 5.06011808520754 0.253900125281125 8.67375093631936 1.05319781066365e-16 6.69141293953154e-15 27.2433888843243
ENSG00000147588 -4.72829841331289 -3.57479970504752 -8.68940272332168 9.37978832163728e-17 6.02123989422197e-15 27.1762172323495
ENSG00000186594 -2.14269327524942 4.28972790883875 -8.68621327533958 9.6039796139424e-17 6.14389757923653e-15 27.1740653722479
ENSG00000198961 -1.19929351171191 6.65235635392143 -8.70118184800511 8.59580333531338e-17 5.55642311765623e-15 27.1693071060561
ENSG00000229619 -2.99651899989657 1.64771115843981 -8.65050677227691 1.25061660933014e-16 7.89671405434351e-15 27.1384412223442
ENSG00000196550 2.57180719635364 0.606829325431313 8.64870749903938 1.26734362283502e-16 7.97008775960517e-15 27.0821520686021
ENSG00000155660 1.44769813311971 8.17416250636998 8.68362975004876 9.78946098462278e-17 6.2410336833925e-15 27.0395796777552
ENSG00000125319 2.23431239239272 2.96700052643778 8.63774233517705 1.3741749992812e-16 8.5955927580217e-15 27.0368238290235
ENSG00000187951 2.05756931512508 2.78917272337682 8.6375552262192 1.37607322613866e-16 8.5955927580217e-15 27.0283768927691
ENSG00000239474 -3.77649753992635 -1.66300158277994 -8.65041983735979 1.2514197563481e-16 7.89671405434351e-15 27.0136066767762
ENSG00000197361 -3.08771515787275 0.58101640622744 -8.62672688569758 1.4904629798618e-16 9.27888228268326e-15 26.9463146470879
ENSG00000103710 -3.01649985355632 2.50753161338363 -8.620667176476 1.55853264647063e-16 9.60594606555587e-15 26.9062693675114
ENSG00000183580 -2.44907985218277 2.17160910218766 -8.60803659979139 1.71045761982816e-16 1.04382926852145e-14 26.8152297916279
ENSG00000276409 -5.19867025162476 -1.84782942483997 -8.62396198622558 1.52114863537691e-16 9.43824397441885e-15 26.8007402901156
ENSG00000130037 -3.99640435007871 -2.53018416969458 -8.6182983106458 1.58597100927974e-16 9.74269343184032e-15 26.7288863659907
ENSG00000114853 -1.51922358448351 4.37135111927611 -8.62208973172662 1.54228161939309e-16 9.53746953432687e-15 26.7076023071602
ENSG00000124440 -4.98815526852734 -0.218421250206932 -8.59284515346906 1.91270124485183e-16 1.15727491823235e-14 26.6980805452205
ENSG00000140538 -4.39165347607891 -1.52362960584476 -8.59267695976597 1.91506791665228e-16 1.15727491823235e-14 26.6052216662223
ENSG00000143772 -1.61226666557055 4.98388116230511 -8.61071139112545 1.67710710979526e-16 1.02685449177959e-14 26.5984677738269
ENSG00000165490 2.44928623812299 3.28248406366688 8.57555364809073 2.17181148189967e-16 1.30393031107452e-14 26.5836669014221
ENSG00000179388 -3.5336547789487 2.11166744993776 -8.57339313405623 2.20653519320659e-16 1.3162585499797e-14 26.5689079038573
ENSG00000179094 -2.31667680665797 5.10650714844846 -8.60518578789434 1.74672545296649e-16 1.06246723289949e-14 26.5565146747157
ENSG00000150995 -2.26143587755237 4.29573258225591 -8.59003244113301 1.95266243939668e-16 1.17616212908075e-14 26.4762006362263
ENSG00000145194 2.15549812039403 3.53946854446338 8.54051443860562 2.80802519887706e-16 1.65905998374418e-14 26.3154717269251
ENSG00000058262 0.872012366407938 8.72235237414223 8.57349019780973 2.2049634685028e-16 1.3162585499797e-14 26.242814284047
ENSG00000161888 2.55267874132932 3.90177469118911 8.53160874436807 2.99717276413565e-16 1.75516106886607e-14 26.237251368127
ENSG00000108381 -4.57496671783795 -0.748775266983993 -8.53152260824237 2.99906241284252e-16 1.75516106886607e-14 26.2239145839568
ENSG00000112320 -2.9280911055915 1.5726465157586 -8.52086825270657 3.2421198739195e-16 1.86216123532367e-14 26.2108024913991
ENSG00000013810 2.19232554086752 6.17999474389231 8.55592849063659 2.50815258098404e-16 1.49138611161589e-14 26.1768306089199
ENSG00000151725 2.33485636268383 4.47676489441338 8.52904909194532 3.0538320231119e-16 1.77045911539913e-14 26.1524532491285
ENSG00000153234 -2.71478588592779 3.76797067744819 -8.52917958855407 3.05091794691408e-16 1.77045911539913e-14 26.1453858630522
ENSG00000133874 -1.85223059156571 2.95490714469083 -8.51683649335118 3.33909356927455e-16 1.91194024374017e-14 26.1336125463565
ENSG00000079308 -3.3003047509577 6.08230410907967 -8.54615008593027 2.69448254679085e-16 1.59706198747808e-14 26.0589971307759
ENSG00000256508 -3.92455157963013 -4.43613815600687 -8.53293069613818 2.96831919823454e-16 1.7481986592269e-14 26.0180262144363
ENSG00000164056 -2.09834098788667 4.74771497692855 -8.52623696386835 3.11730203709338e-16 1.80162577545658e-14 25.9795092845513
ENSG00000185681 -4.38158819051858 -5.09046793591648 -8.52448932728132 3.1574020760847e-16 1.81913426445725e-14 25.9210381687964
ENSG00000122565 1.04274685202591 7.89254680554251 8.52956740181578 3.04227404436714e-16 1.77045911539913e-14 25.918726386285
ENSG00000181072 -6.68184326762178 -1.97746822961905 -8.48973384468483 4.06972935570585e-16 2.30891801244817e-14 25.9059666880048
ENSG00000170419 -5.12657423227031 -4.60006185897102 -8.51047678487124 3.49792394556659e-16 1.9967226165585e-14 25.8633100341397
ENSG00000101115 4.12713988018557 1.46184398943326 8.46994807857623 4.70095738939902e-16 2.65082557714683e-14 25.8451504377498
ENSG00000103042 1.29901359907899 4.77155108242801 8.49276070507636 3.98086147004021e-16 2.26542766847196e-14 25.8106577556876
ENSG00000109906 -4.71003111790724 -1.19610165058385 -8.46671551351934 4.81291159730138e-16 2.69755697743611e-14 25.7757962161168
ENSG00000011426 2.83559863182311 5.7210356169449 8.47740373009564 4.45247112017437e-16 2.51836110431326e-14 25.6827362070602
ENSG00000184445 1.80769485759621 5.13539186952104 8.46839750351633 4.75433363619971e-16 2.67279992784173e-14 25.6217798781569
ENSG00000119138 -2.33099625229432 4.47863362211128 -8.45871310351441 5.10153343735982e-16 2.84215160149848e-14 25.5390458451123
ENSG00000168734 -2.05840417731382 4.94795293183745 -8.46198662154735 4.98145507178218e-16 2.78361308709949e-14 25.5108295810806
ENSG00000183763 2.08201955258038 3.26556455272897 8.41435382690179 7.04066211633721e-16 3.89905562932203e-14 25.424595383109
ENSG00000106617 -1.58714051538257 4.21437132419949 -8.43711283563703 5.96886181286278e-16 3.3153989327015e-14 25.3972771108336
ENSG00000257167 2.26147568752393 1.97205608029945 8.40460627939002 7.55599544802005e-16 4.17198891522821e-14 25.3876788576063
ENSG00000165995 -2.89708587384234 1.06260979980355 -8.37617997085823 9.28153919863903e-16 5.09441169269678e-14 25.1873871796437
ENSG00000183814 1.60390447283742 3.12306931805203 8.37622949737365 9.27821743895813e-16 5.09441169269678e-14 25.1411005688319
ENSG00000167676 -3.82390304489613 3.67886252576836 -8.36916135484856 9.76436939266101e-16 5.31227510183716e-14 24.9247114915576
ENSG00000065325 -5.16357578761253 -2.32801989920359 -8.34952072444937 1.12514762550397e-15 6.0856381190524e-14 24.9089108708515
ENSG00000166482 -4.10562042611733 4.60992733917224 -8.37142072207214 9.60629101170139e-16 5.25710651472225e-14 24.9049841536763
ENSG00000050555 -2.76114197678403 3.38584632869448 -8.35147285293369 1.1094168784055e-15 6.01809997899966e-14 24.8653799382956
ENSG00000127241 -3.86974093290421 -0.431137528757663 -8.32715858114312 1.32186266873718e-15 7.08762896832724e-14 24.8105138485051
ENSG00000164087 2.0801698669266 3.82466423953467 8.32920658231384 1.30251554215186e-15 7.00413575014529e-14 24.7800773685215
ENSG00000128849 -3.15257177976712 2.41626406533875 -8.31893152877446 1.4024870085789e-15 7.4982533092668e-14 24.7800261728889
ENSG00000143878 -2.12167556789478 7.44968086418713 -8.36975819007267 9.72236308506046e-16 5.3049788221777e-14 24.7780730796679
ENSG00000167641 -3.06878281416535 2.35815413462005 -8.31716479558367 1.42042489783837e-15 7.57233411054524e-14 24.7496856889064
ENSG00000258441 -1.83270559939847 2.33170837554277 -8.31586013330778 1.43381673338988e-15 7.61087888788878e-14 24.7255939161636
ENSG00000076555 -2.71028719747935 3.33039007627598 -8.30644860273994 1.53419138770166e-15 8.09255407813076e-14 24.6556403484636
ENSG00000173175 -4.22763574150293 1.81164030323456 -8.2971948870278 1.63964805424782e-15 8.61720983070977e-14 24.6309660196712
ENSG00000180198 1.39641903982865 6.29278109520376 8.33153158219967 1.28089081904638e-15 6.90787397527573e-14 24.5377929647555
ENSG00000188778 -5.17739005995315 -3.58211932055461 -8.2945583673248 1.67098454520308e-15 8.75709188774227e-14 24.4373919083517
ENSG00000148180 -2.0114190037737 8.48667892162435 -8.31566212646132 1.43586007479575e-15 7.61087888788878e-14 24.3968009304297
ENSG00000239672 1.5425145415589 6.42855795176409 8.30633390085146 1.53545657368587e-15 8.09255407813076e-14 24.3611500074037
ENSG00000149554 1.93309161141724 4.48981373358768 8.27306502629648 1.94953711828257e-15 1.01881162305291e-13 24.3404932919678
