logFC AveExpr t P.Value adj.P.Val B
ENSG00000086717 3.85682710311802 0.755004379341487 20.652743053587 4.48370214536951e-81 3.79845323758176e-79 173.844686699602
ENSG00000115459 -1.25225732979287 4.66093749070273 -20.6539494607693 4.40232869248663e-81 3.74662404732589e-79 173.743189014874
ENSG00000172935 -2.59780993805326 2.72952464689815 -20.6339386596134 5.96476462074614e-81 5.00743339405896e-79 173.612655419357
ENSG00000129596 -3.74382124081885 1.61342695543481 -20.6200038778804 7.36912948060977e-81 6.1585342006195e-79 173.440166436383
ENSG00000154678 -3.28619342031296 1.40459316825112 -20.601420547588 9.76845347047316e-81 8.12709045908917e-79 173.164376305068
ENSG00000267532 -2.07185363843055 0.232911464701754 -20.5679587537758 1.62222697297016e-80 1.34362397453193e-78 172.641140435549
ENSG00000136011 -3.27458482768716 -0.977369221379996 -20.5559163115813 1.94692270240757e-80 1.60538919545634e-78 172.412435862595
ENSG00000172901 -4.44669209232598 -1.46481683908908 -20.5409727216166 2.44143276203425e-80 2.00424345283281e-78 172.188005342677
ENSG00000172156 5.20944068124113 -0.885610919581644 20.5369323379189 2.59546938681319e-80 2.12131028782137e-78 171.895829955017
ENSG00000163378 -1.37351482292565 4.35110230845895 -20.5279119265887 2.97528697936072e-80 2.42107453193331e-78 171.873432490916
ENSG00000173269 -2.11412504479911 5.15024590034364 -20.5122189779578 3.77300619138732e-80 3.05679405540651e-78 171.570290478245
ENSG00000136960 -2.95271374415948 4.57097185740882 -20.5019720385627 4.40581812870661e-80 3.55396277138668e-78 171.483079766066
ENSG00000078549 -3.05130484799639 0.806909666622004 -20.4646135686498 7.75173637038391e-80 6.22588592552956e-78 171.103032565368
ENSG00000177469 -2.32270596571975 8.51144386586429 -20.4159627448125 1.6166841159964e-79 1.29285950017592e-77 170.114995891577
ENSG00000171320 3.43648115344575 2.19271325308306 20.3997783962986 2.06414761328177e-79 1.63658678073575e-77 170.112835696952
ENSG00000084674 -5.71133398538065 -3.13905983908045 -20.409361594106 1.78612392439852e-79 1.422229921432e-77 170.086008461794
ENSG00000151623 -2.49145939543784 2.72222622886391 -20.3952800459774 2.20916393395299e-79 1.74411142411191e-77 170.00641856718
ENSG00000197576 -2.66647920105131 -0.481128130285471 -20.3683834115984 3.31492986598587e-79 2.6060124493066e-77 169.612517577351
ENSG00000111077 -2.01381859473748 6.83940161574506 -20.3479389291567 4.51198830662176e-79 3.53210628914572e-77 169.062313156534
ENSG00000164087 2.19119690571277 3.38071610880064 20.3146492983346 7.45160484963166e-79 5.80880776366455e-77 168.829699925608
ENSG00000187730 3.3524243461313 1.74876987057869 20.2962946072636 9.82447848948445e-79 7.59473122564187e-77 168.548789901031
ENSG00000165124 -3.14838874964431 4.31794226176011 -20.302690325447 8.92237332224763e-79 6.92622561705692e-77 168.488813459573
ENSG00000187699 -2.70096216024415 1.18448417328275 -20.2848846188 1.16658734448577e-78 8.94367562076216e-77 168.404659426793
ENSG00000154856 -2.48619301783505 4.31934560174477 -20.293765951349 1.020576654257e-78 7.85674633461831e-77 168.347851608847
ENSG00000136160 -2.35464030616166 3.16011432392443 -20.2761211545583 1.33108667901693e-78 1.01628194056794e-76 168.185079367671
ENSG00000136842 -3.02098517794566 0.688179682266684 -20.2504444332127 1.95881721533258e-78 1.48334431820675e-76 167.888111850707
ENSG00000114346 2.0354675754864 5.92144069390432 20.2556459099476 1.81139195830631e-78 1.37732602469086e-76 167.747312924334
ENSG00000112964 -2.95747149877588 3.74056076948145 -20.2493370469479 1.99171859421996e-78 1.50212825522613e-76 167.701467087298
ENSG00000105011 3.35185917235988 4.26330960455612 20.2241893046398 2.90707482047061e-78 2.18360158478507e-76 167.469204267507
ENSG00000171227 -2.59587205517086 3.20059972628447 -20.2031073361727 3.99077781426578e-78 2.98552019306746e-76 167.06807337784
ENSG00000152580 -3.52384531660801 1.63497551771183 -20.1925204768231 4.67877025883838e-78 3.47220898448914e-76 167.017238884542
ENSG00000151468 -2.59050651814162 4.1108737030037 -20.2010986510199 4.11305567515521e-78 3.06463943538773e-76 166.992226381769
ENSG00000158186 -2.32779800828929 5.11713839174104 -20.1718392401023 6.38288122973759e-78 4.71799185080962e-76 166.466600731268
ENSG00000154330 -3.03003318112478 2.53147912795176 -20.1575266685505 7.91272172257839e-78 5.82558436980147e-76 166.456202998857
ENSG00000166803 3.92656366364146 3.48644015911094 20.1463087452568 9.36348610594717e-78 6.81257873426031e-76 166.332079008707
ENSG00000132561 -3.33325064257849 4.64042908974575 -20.1557421704105 8.12750952532037e-78 5.93660174107357e-76 166.277021383241
ENSG00000103264 -0.984851775951062 5.07745027610785 -20.1570360317397 7.97120498494443e-78 5.84544529982901e-76 166.234557656496
ENSG00000171115 -1.90552796405643 3.69379421839704 -20.1216517530392 1.35540211839187e-77 9.81609905571658e-76 165.819104551665
ENSG00000185149 -6.63566714359573 -4.23632867649154 -20.1214383610722 1.35974637919429e-77 9.81609905571658e-76 165.702717702444
ENSG00000183155 1.37464603100537 4.48962242458053 20.0982063094357 1.92627380138298e-77 1.38519991616505e-75 165.477366493131
ENSG00000143382 -2.48879148873609 3.67232157833815 -20.0764425182897 2.66895928664772e-77 1.91186106738128e-75 165.149814852413
ENSG00000171596 -3.5054521665272 -1.0838597252463 -20.0602351308788 3.40220412849773e-77 2.42773435369302e-75 164.997263332602
ENSG00000204136 -2.17240621614934 3.0161598750231 -20.0554333057388 3.65582309437598e-77 2.59871593371485e-75 164.899922517022
ENSG00000276043 3.88917596408182 3.78448765902138 20.0449340605039 4.27805085085288e-77 3.01789648045146e-75 164.81775878311
ENSG00000135218 -4.76737995699007 5.91768982701119 -20.0542076111496 3.72353045253952e-77 2.63674276663991e-75 164.698952928291
ENSG00000163827 -3.16617482608234 -1.04275517888781 -20.0325409578504 5.1498823286457e-77 3.6191578349759e-75 164.576171911721
ENSG00000137812 3.44011814611681 3.69373319476046 20.0234102420741 5.90375988441109e-77 4.13330026926335e-75 164.491684649066
ENSG00000154065 -2.80346702700702 1.94791069604915 -19.9987649303734 8.53509307447907e-77 5.95306698536881e-75 164.116407374079
ENSG00000183549 -3.21744180166365 0.539285566470701 -19.9970004733694 8.76325246703496e-77 6.0893117236292e-75 164.106652036006
ENSG00000164736 -2.21885512518636 1.69638227847526 -19.9727851723611 1.25849532655029e-76 8.71226260951028e-75 163.736975734099
ENSG00000168309 -3.79966757529627 2.4570919127008 -19.967724477251 1.35734374821311e-76 9.36163515263857e-75 163.647463074063
ENSG00000122641 3.64415433394872 5.98722707963954 19.9610965917606 1.49861907468601e-76 1.02977332194998e-74 163.446579182853
ENSG00000053254 -1.55983671073116 5.56533467017296 -19.9587032283475 1.5531649209568e-76 1.06331619108899e-74 163.24082923304
ENSG00000106034 -2.4510439900693 3.17846536663717 -19.9464137193048 1.86607124157268e-76 1.27283896120949e-74 163.236278429678
ENSG00000203805 6.08192901639714 1.78629120421526 19.9423637439748 1.98240050276803e-76 1.33743551010383e-74 163.212284609111
ENSG00000203499 2.83837064981854 5.42839801141903 19.9441707358843 1.92962885580547e-76 1.31137011581535e-74 163.176638355862
ENSG00000135144 -2.6403793888295 2.89726930994162 -19.9276812351237 2.46821112505405e-76 1.65316682321761e-74 163.009849234001
ENSG00000103994 -1.25577936739687 6.2701577584267 -19.9424263276688 1.98054893722243e-76 1.33743551010383e-74 162.982231139834
ENSG00000163513 -2.22717115584971 6.6976841330033 -19.9311164510253 2.34484365248359e-76 1.57622769146841e-74 162.825873590406
ENSG00000182253 -4.14329138011308 5.17948509871134 -19.9182527404197 2.84113485284132e-76 1.88930376074426e-74 162.727435708555
ENSG00000165801 -1.57837933718732 5.59779929502858 -19.9226542272654 2.66051648422813e-76 1.77555979611095e-74 162.705803030641
ENSG00000146006 -2.37814132374187 -0.635823843341999 -19.8963891475355 3.93679968308311e-76 2.60855159000861e-74 162.576008703167
ENSG00000162062 2.69050894459496 2.90045370198608 19.882063469961 4.87434432140817e-76 3.19553746272388e-74 162.397302399304
ENSG00000109610 -3.29694850179059 4.14852031728282 -19.8878734257001 4.4698707477686e-76 2.95122818446089e-74 162.347623464409
ENSG00000117155 1.61946132117984 4.74841408361867 19.8772082565644 5.24023852115822e-76 3.41130334326486e-74 162.181916584423
ENSG00000131747 4.08703865848179 6.32739104586156 19.8747275694664 5.4376430079355e-76 3.52743324217578e-74 162.16938767454
ENSG00000204301 -1.6740989618429 4.6965267895942 -19.8822113346543 4.8636106651311e-76 3.19553746272388e-74 162.163808515518
ENSG00000144655 -2.0562535247326 5.83025664777052 -19.88139184985 4.92339637804527e-76 3.21633003527725e-74 162.098447402534
ENSG00000170153 -2.83727750293499 3.60980821136899 -19.8665246399961 6.14480842437428e-76 3.95849412143806e-74 162.041174307322
ENSG00000145777 -3.77051663753483 -1.87008203572765 -19.8636404033363 6.41468720494694e-76 4.11805161637995e-74 162.014008587526
ENSG00000278023 4.00900332973886 -0.716107837414246 19.8670198023447 6.09962957533727e-76 3.94308109795235e-74 161.992130283561
ENSG00000132622 -1.91568604465373 3.75253556592933 -19.8607157814092 6.70042944122466e-76 4.28665749734625e-74 161.922624444103
ENSG00000178966 1.49116491998095 4.60512827445766 19.852487493583 7.57436017237147e-76 4.82911011264632e-74 161.813736814366
ENSG00000101955 -2.66046134216413 3.90057937438338 -19.8518279155785 7.64915491780722e-76 4.86009490376977e-74 161.804505145959
ENSG00000162367 -1.99594354357794 1.34873894204129 -19.8406786638581 9.03106847401811e-76 5.6990956938251e-74 161.782563721319
ENSG00000151914 -2.43811273255249 7.92457531007033 -19.8505047218583 7.80143292291659e-76 4.93993122931302e-74 161.641700791318
ENSG00000171914 -1.80093410414827 5.33266808440607 -19.8311276663318 1.04114128343195e-75 6.54789634966542e-74 161.349738554252
ENSG00000088854 -1.2185074153029 4.46935502077991 -19.8025237344393 1.59373534671271e-75 9.98938239444624e-74 160.996226850467
ENSG00000266524 -4.56296426309137 -0.662976173087778 -19.7830718249393 2.12855718772368e-75 1.32520541959186e-73 160.904632305186
ENSG00000198478 -2.11034233794288 4.00564455715847 -19.7852693335929 2.06011455971601e-75 1.2869126406199e-73 160.78146200411
ENSG00000072571 3.8463570109821 3.70147923660745 19.7725315935118 2.48974573914811e-75 1.54489139459582e-73 160.772552017768
ENSG00000166819 -6.14990855063785 3.41565275054432 -19.7610813041192 2.95176341194484e-75 1.81940420537583e-73 160.541096554207
ENSG00000136826 -2.69555254785225 4.76126907602186 -19.7685695128115 2.64081388249514e-75 1.63316733206441e-73 160.492393465653
ENSG00000137804 3.5273629216058 4.81090026652369 19.753360632333 3.31067515986973e-75 2.02716027198228e-73 160.441405947486
ENSG00000138160 2.88953295030054 5.23554742289777 19.755027030763 3.22969267021234e-75 1.98412212286257e-73 160.401697725522
ENSG00000079337 -2.14734860231327 3.93726103422354 -19.7472925765218 3.6230772299836e-75 2.21114973183835e-73 160.235936270811
ENSG00000131386 -3.08081047665912 3.10630927474794 -19.7421995313691 3.9078838078463e-75 2.37714650121221e-73 160.229015674565
ENSG00000198099 -4.50764472033041 -4.18757891746536 -19.7367594691459 4.23682235228726e-75 2.56881585300606e-73 159.990940114431
ENSG00000000005 -5.36177286518738 -2.29511909325792 -19.7016356664823 7.13738291673258e-75 4.31335065974396e-73 159.635421927908
ENSG00000184601 -7.00842476165375 -2.23042835236236 -19.6982847701334 7.50130877948634e-75 4.51856434369513e-73 159.606313849447
ENSG00000153822 -5.15831620432972 -2.06950367838882 -19.6530827689039 1.46657887069286e-74 8.80564329707593e-73 158.917360162611
ENSG00000037280 -1.70387977274234 4.31439573340178 -19.6439422927659 1.6793574527726e-74 1.00506834907387e-72 158.657710405595
ENSG00000185818 -3.72161391983988 3.17596585319374 -19.6367824068451 1.86733461705968e-74 1.1139761784665e-72 158.634374871651
ENSG00000185112 -1.64290449227365 3.42579532314252 -19.6204541902743 2.37834304114292e-74 1.41427559110015e-72 158.404597078743
ENSG00000065802 -1.11242767779391 4.54042721864005 -19.6194470532818 2.41408619634346e-74 1.430943808331e-72 158.270453995362
ENSG00000205221 -3.71739600536782 1.04815429798182 -19.60226806222 3.11335561814436e-74 1.83371704074388e-72 158.261327616066
ENSG00000138207 -5.4554776344127 1.76717463165697 -19.5979179445703 3.32044352268634e-74 1.94949964165822e-72 158.185642255057
ENSG00000127564 4.10759359896617 4.02478143688295 19.5959174691942 3.42023794545365e-74 1.99546146547175e-72 158.164297498443
ENSG00000185432 -1.91883202674336 6.03818367958281 -19.6149135454777 2.58173646042623e-74 1.52544447612382e-72 158.137648190754
ENSG00000134121 -3.59396501602707 2.29312342464585 -19.5913416997659 3.65990287779542e-74 2.12859492450591e-72 158.067050098205
ENSG00000164318 -1.78325965091375 3.49598879786245 -19.5964059840136 3.39559529649541e-74 1.98733373930219e-72 158.037796665739
ENSG00000143476 3.55946326826533 4.1667713025612 19.5858947904336 3.96714459726704e-74 2.30007605353423e-72 157.998679442417
ENSG00000125355 -2.40861284441768 1.21742205268732 -19.5780169054987 4.45761196633012e-74 2.57638862340569e-72 157.897986598098
ENSG00000101280 -3.36064039474782 -1.67726393042868 -19.563144099838 5.55454880946961e-74 3.20042062304626e-72 157.620188956977
ENSG00000154240 -1.60029038168435 3.08698865874869 -19.5566928718029 6.11056958026912e-74 3.48828915146871e-72 157.505254593848
ENSG00000130173 -3.99957399029765 -2.64455973229365 -19.556148249448 6.15997865327134e-74 3.50570809675286e-72 157.480544922149
ENSG00000090889 4.50823032225469 4.04428764189847 19.5408081902588 7.72807771179154e-74 4.37131176179477e-72 157.355794665626
ENSG00000104413 2.51801871032885 6.93520034744464 19.5572431482533 6.06104935432913e-74 3.47069903305149e-72 157.322837300778
ENSG00000139112 -1.52470198338571 5.44160628698043 -19.5577166576046 6.0187583241306e-74 3.45715242066857e-72 157.307887898068
ENSG00000138685 -3.29483861409281 3.13535628974357 -19.5416928999583 7.62767494990235e-74 4.32771416958833e-72 157.300378099357
ENSG00000163239 -2.48656798180349 -0.595324416458681 -19.528050349366 9.33157011296905e-74 5.2304719125654e-72 157.132373175708
ENSG00000004799 -3.70419760562885 5.47195710094806 -19.5384077306021 8.00719366077323e-74 4.51542443733513e-72 157.051765660208
ENSG00000078596 -2.76738892012667 3.97438027619472 -19.5294494116682 9.1406374276213e-74 5.13897715741388e-72 157.037915020186
ENSG00000124743 -2.87058620366456 0.801943239020931 -19.5181905413266 1.07949128550496e-73 6.01435490089297e-72 157.026767532773
ENSG00000024422 -2.20171274701074 7.10840181458144 -19.5182577946031 1.07841934998954e-73 6.01435490089297e-72 156.713013183718
ENSG00000197769 -3.85114869510237 -1.69043824083913 -19.5015316175848 1.38061542562594e-73 7.66902933881377e-72 156.706537596571
ENSG00000127241 -4.21740333361219 -1.73803165248656 -19.4808539086775 1.8734384666656e-73 1.0344614247633e-71 156.403867716591
ENSG00000162733 -2.28009891326442 5.42847665053888 -19.4959206236792 1.49986562906796e-73 8.30656925853666e-72 156.39964407913
ENSG00000094963 -4.07553766076813 4.00009200756027 -19.4666782436477 2.3092971591748e-73 1.27134689003472e-71 156.13011878647
ENSG00000147257 -3.56583730126207 3.72153385954843 -19.4424618608468 3.30054408215154e-73 1.81168622355496e-71 155.733150022708
ENSG00000165092 -2.70980571606531 4.71652267213305 -19.4255720881024 4.23356649269554e-73 2.31697224598762e-71 155.415470370053
ENSG00000187942 -1.92099339290669 1.10064395170527 -19.3968022120291 6.46797611686481e-73 3.51907216704378e-71 155.241818567597
ENSG00000147434 4.68247396999022 -1.53490377752848 19.4024210805688 5.95430786178773e-73 3.24912569881611e-71 155.078616283398
ENSG00000165480 3.65784493857895 2.56724559479956 19.368674809632 9.78556107320292e-73 5.2776603078818e-71 154.832335589573
ENSG00000261742 5.1308636640205 -1.27418412284 19.3852338580175 7.66903142563115e-73 4.16033742806242e-71 154.820592716675
ENSG00000122952 2.75216383436648 5.00438016000863 19.3749307858364 8.92489339009622e-73 4.8275086608296e-71 154.808446319424
ENSG00000166265 -2.04418117112541 4.01177832803686 -19.341518879623 1.45903637663085e-72 7.82355546116535e-71 154.263562532434
ENSG00000122591 -2.02562678681766 4.47622330827848 -19.3417531974591 1.45401791566002e-72 7.81924475050446e-71 154.225248880646
ENSG00000113648 0.975194595689856 7.94525730122119 19.3408796507883 1.47281504212707e-72 7.87467938806441e-71 154.09500703003
ENSG00000106511 -3.19795349376009 1.71757373842121 -19.3156757387171 2.13326312152186e-72 1.13405245540387e-70 154.040874842413
ENSG00000130226 -4.23703789691387 -2.50146113110793 -19.309794435559 2.32580826429363e-72 1.23287773506971e-70 153.882577666184
ENSG00000133392 -3.91155424457933 5.55788086633579 -19.3187998742724 2.03754150538809e-72 1.08627895257084e-70 153.845185875414
ENSG00000203727 -3.2817421682391 1.70918342994319 -19.2746341665069 3.89775572898508e-72 2.06025817777379e-70 153.444054409125
ENSG00000107738 -1.89309336801788 4.91904507914218 -19.2535625540773 5.3100898544849e-72 2.79880957585961e-70 152.885474653807
