,logFC,t,P.Value,adj.P.Val,B,direction
ENSG00000123159,1.46569694537632,6.57862061815356,8.28903109653811e-08,1.17273034918832e-06,7.51625683898178,up
ENSG00000139144,-6.61407055602125,-6.44579672736825,1.26479098622127e-07,1.67132560651192e-06,7.51264388933426,down
ENSG00000131467,0.997161841973672,6.57915798040209,8.27488542155984e-08,1.17162270839001e-06,7.51203123653166,up
ENSG00000148218,-2.22350166151605,-6.57251761823388,8.45140286825654e-08,1.19206555437584e-06,7.51151021398632,down
ENSG00000115468,-3.19549146920355,-6.49823103138104,1.07037496708184e-07,1.44979242626802e-06,7.50769467320529,down
ENSG00000135365,1.38848686605368,6.55762253938763,8.86123219816309e-08,1.23670530332226e-06,7.50116570736138,up
ENSG00000205593,1.96982667246621,6.50078708987228,1.06170475277098e-07,1.44056325928282e-06,7.49588307278131,up
ENSG00000160190,1.57905164537595,6.52828224561111,9.72782917373741e-08,1.33851465515194e-06,7.48983363261147,up
ENSG00000172270,1.31663460533733,6.53961875282219,9.38333459326407e-08,1.29785302040166e-06,7.48955991178567,up
ENSG00000114529,3.64904453362009,6.44798379420818,1.25601420023095e-07,1.66166557673921e-06,7.48866768736003,up
ENSG00000123496,-4.64965775951515,-6.43273735545277,1.31849494469381e-07,1.73319944962302e-06,7.48769772094585,down
ENSG00000175203,1.17751307721608,6.56691648919828,8.60323248962202e-08,1.2116382400722e-06,7.48093376678839,up
ENSG00000122565,1.23322648435434,6.5619730322128,8.73950919821948e-08,1.22475220819896e-06,7.47811653638941,up
ENSG00000115457,-4.02405881600656,-6.55512137914154,8.93198186220241e-08,1.24564210210624e-06,7.47723780539931,down
ENSG00000108262,1.47467604260816,6.56438735616319,8.67268455789569e-08,1.21864358469583e-06,7.47687353050085,up
ENSG00000197312,-1.55193839688459,-6.56354485201106,8.69594523315815e-08,1.22098707179877e-06,7.47118994063819,down
ENSG00000165694,-3.06641363854005,-6.46631044899747,1.18482999800444e-07,1.5813303042666e-06,7.47032735154858,down
ENSG00000010318,-1.87554834469603,-6.43597333175032,1.30497805966052e-07,1.71786607882068e-06,7.46728558430379,down
ENSG00000102054,1.00645075380827,6.56320494603815,8.70534741867836e-08,1.2213826317825e-06,7.46367059995145,up
ENSG00000104823,-1.40806345454571,-6.55218002894795,9.01590931307512e-08,1.25451677373531e-06,7.46241984020127,down
ENSG00000025423,-7.64686975298862,-6.42951446929275,1.33209680877533e-07,1.74774412003618e-06,7.46203035459059,down
ENSG00000143921,-7.67834623485444,-6.42645010750544,1.34516021660207e-07,1.76076441055295e-06,7.46094003849263,down
ENSG00000101323,-8.86705928367049,-6.42487338247167,1.35193182684003e-07,1.76713400452635e-06,7.46044785328597,down
ENSG00000043143,1.79377607759464,6.54101980922251,9.34161869793899e-08,1.29498014655734e-06,7.45375523270494,up
ENSG00000188672,-4.09285452595447,-6.42711752497164,1.342304100971e-07,1.75826669949223e-06,7.44889114394209,down
ENSG00000101440,-3.42608043730349,-6.43375442277588,1.31423151536007e-07,1.72882029410628e-06,7.43870923702687,down
ENSG00000135069,-3.99501995137185,-6.51159429398636,1.02581892885075e-07,1.39706801614785e-06,7.43574540720388,down
ENSG00000119314,1.17310617476708,6.55280340035129,8.99805636173928e-08,1.25297259307463e-06,7.43571096968195,up
ENSG00000197114,-1.38020060753639,-6.48446042879382,1.11832312754848e-07,1.50541271014861e-06,7.4230907620558,down
ENSG00000135298,-2.98833053777528,-6.41447498568932,1.39745500594218e-07,1.81894704913793e-06,7.42143234531026,down
ENSG00000175054,1.20897804951995,6.54002496696704,9.37122050903893e-08,1.29785302040166e-06,7.41840945677619,up
ENSG00000105287,1.14754673522498,6.54634500015669,9.18475538172291e-08,1.27609620090035e-06,7.41132119682149,up
ENSG00000124780,-3.60208367695041,-6.40440170716116,1.44302128191873e-07,1.86907533079808e-06,7.4019023233736,down
ENSG00000011007,-1.21406340770329,-6.53980270792155,9.37784675261622e-08,1.29785302040166e-06,7.40109085176891,down
ENSG00000150625,-4.75003186654162,-6.40386113914764,1.44550825318708e-07,1.87076583200553e-06,7.40032027658538,down
ENSG00000132840,-6.45310671257514,-6.40973303527629,1.41872243427306e-07,1.84280203696544e-06,7.39065545429194,down
ENSG00000163884,-3.69297187259713,-6.47217707921254,1.1629096803057e-07,1.55850063224785e-06,7.38604772266718,down
ENSG00000134824,-2.9395841396811,-6.53148425433635,9.62925902508714e-08,1.32692047843474e-06,7.38471921269011,down
ENSG00000082438,-2.25173667598306,-6.53364508195628,9.56330784141758e-08,1.31881214752872e-06,7.38427788808547,down
ENSG00000171320,3.42330432829421,6.39714118922456,1.47678589246885e-07,1.90482786742088e-06,7.37639968702776,up
ENSG00000089057,-1.36653802286273,-6.52244957446417,9.90999250133143e-08,1.35954542096668e-06,7.37373425341594,down
ENSG00000157227,2.5787224939922,6.51535069253398,1.01363295734536e-07,1.38649440212698e-06,7.36903784982311,up
ENSG00000185803,1.5901119838509,6.51441560796354,1.01665276987443e-07,1.38857699378725e-06,7.34670417857759,up
ENSG00000172469,-1.68450110802976,-6.495657211242,1.07917726120581e-07,1.45787180195524e-06,7.34248977763854,down
ENSG00000108924,-3.84506177796454,-6.46624949544521,1.18505991100419e-07,1.5813303042666e-06,7.33686703505541,down
ENSG00000160285,-1.73740150722671,-6.51928139592798,1.00103712010104e-07,1.37128777722556e-06,7.33542524744412,down
ENSG00000163617,1.91764383639834,6.42922423037796,1.33332862295191e-07,1.74774412003618e-06,7.33332152630048,up
ENSG00000154265,-1.83085771271445,-6.50080893973205,1.06163094226111e-07,1.44056325928282e-06,7.32801647229999,down
ENSG00000104728,1.89132693247195,6.46729902815175,1.18110738464452e-07,1.57840240421048e-06,7.32736763430829,up
ENSG00000163581,-8.1144073864961,-6.40972787938377,1.41874573407859e-07,1.84280203696544e-06,7.32248914150776,down
ENSG00000117640,-1.36384723644189,-6.51442150491717,1.01663369765849e-07,1.38857699378725e-06,7.31990200298503,down
ENSG00000162819,1.23438664019977,6.5176420360687,1.00627118849093e-07,1.37744044310921e-06,7.31658217308403,up
ENSG00000053524,3.16638875932565,6.38021481369258,1.55861144498076e-07,1.99510870127696e-06,7.31356365341056,up
ENSG00000139344,-5.38396853657167,-6.37515663573829,1.58393533530888e-07,2.02473002062778e-06,7.31309978680929,down
ENSG00000064225,-3.38908781834669,-6.41659621444232,1.38804523710817e-07,1.80923844398331e-06,7.30727268550243,down
ENSG00000203797,-2.43722568213419,-6.39689110786553,1.47796289815722e-07,1.90497853591213e-06,7.29748992829007,down
ENSG00000184216,1.57127819233881,6.50080624619795,1.06164004094845e-07,1.44056325928282e-06,7.28978673620774,up
ENSG00000175189,-6.54543148511125,-6.36731255447645,1.6240257816882e-07,2.07010842140036e-06,7.27848477136601,down
ENSG00000172995,-4.80999143780974,-6.3896256658475,1.51257160587606e-07,1.94287937297709e-06,7.27641497530378,down
ENSG00000186106,-1.53489451257859,-6.46382493938574,1.19424159562262e-07,1.59129260887992e-06,7.26760261403206,down
ENSG00000256061,3.91640186173427,6.36361251834644,1.64328812829511e-07,2.08908212499093e-06,7.26637058984159,up
ENSG00000162607,1.03767787594369,6.4852179275666,1.11563039155903e-07,1.50383085048233e-06,7.26064105641404,up
ENSG00000169871,1.05510302945186,6.49851159675352,1.06941981960641e-07,1.44979242626802e-06,7.26048053093698,up
ENSG00000110321,1.2480961303516,6.45850478789325,1.21463980083774e-07,1.61499204487014e-06,7.25968330260266,up
ENSG00000142534,1.43519172301404,6.45468405426844,1.22950445239332e-07,1.63358514204809e-06,7.25643920735125,up
ENSG00000139874,-3.68300315132608,-6.39488452245165,1.48744101187044e-07,1.91457709147626e-06,7.2509400192078,down
ENSG00000047621,1.19335260256492,6.45192367700996,1.24035724816466e-07,1.64564708433177e-06,7.24720245465535,up
ENSG00000205869,3.90526797748206,6.36199273773507,1.65179265490863e-07,2.09701917612904e-06,7.24593050844796,up
ENSG00000124429,4.32821896545654,6.40507644532008,1.43992306198679e-07,1.86636568509651e-06,7.24258327513892,up
ENSG00000127954,-4.03713317692718,-6.4036797665486,1.44634365058007e-07,1.87076583200553e-06,7.2303661417835,down
ENSG00000070882,2.57745375330186,6.42940099163214,1.33257828766466e-07,1.74774412003618e-06,7.22815079129777,up
ENSG00000053254,-1.50428920517316,-6.48325082569119,1.12263652624934e-07,1.50998276206474e-06,7.22697788700029,down
ENSG00000130741,1.31306168994066,6.47686572756369,1.14568385358894e-07,1.53763705617711e-06,7.2268142854396,up
ENSG00000119403,1.56355837304724,6.43008046535013,1.32969792722619e-07,1.74668818372461e-06,7.22351885770518,up
ENSG00000164619,-4.98114858065032,-6.34355314551319,1.75177706051485e-07,2.20583577178747e-06,7.21633012155361,down
ENSG00000149488,3.59271513600798,6.36381860882001,1.64220922144693e-07,2.08908212499093e-06,7.21463165505684,up
ENSG00000115762,1.51198857263562,6.48022275739941,1.13350788370075e-07,1.52239711997694e-06,7.21337358592834,up
ENSG00000167291,2.1260302292171,6.46728403448979,1.18116375730222e-07,1.57840240421048e-06,7.20132140296666,up
ENSG00000105771,1.38734083465315,6.45958634546583,1.21046482875634e-07,1.61175173322129e-06,7.1992638857003,up
ENSG00000168994,-2.278321079337,-6.46860946858586,1.17619085379616e-07,1.57516158528601e-06,7.1974914659379,down
ENSG00000108515,-3.52114392790133,-6.3639872893404,1.64132668873217e-07,2.08908212499093e-06,7.18785698895695,down
ENSG00000103089,4.29520787349782,6.3511895556518,1.70965423958019e-07,2.16159964797091e-06,7.18478414464351,up
ENSG00000083845,1.32282500978272,6.44296081534914,1.27626333470871e-07,1.68484927631155e-06,7.17160862173677,up
ENSG00000197102,1.33575923392045,6.44914820433396,1.25136633874971e-07,1.65906667985201e-06,7.16469990781363,up
ENSG00000101981,-10.0110966983567,-6.32724348088305,1.84526057656467e-07,2.31099886388396e-06,7.15652493638976,down
ENSG00000230124,1.42290294494935,6.44838710401015,1.25440239006404e-07,1.6607177395366e-06,7.14445621164225,up
ENSG00000170684,2.71726987783803,6.31645655161778,1.90982171806033e-07,2.37900424624466e-06,7.1321207615683,up
ENSG00000126247,0.98946796106439,6.43991844738213,1.28868702530072e-07,1.69762549327257e-06,7.12268599859172,up
ENSG00000185379,1.28055927503068,6.39668008441882,1.4789568102833e-07,1.90497853591213e-06,7.12247795253466,up
ENSG00000075702,2.40804421496439,6.32874807080566,1.83643105280955e-07,2.30149480861564e-06,7.11650808002823,up
ENSG00000115977,1.61135213567544,6.44046522828675,1.28644530029157e-07,1.69587686068288e-06,7.11640598385115,up
ENSG00000187951,2.83959414607122,6.31523395500475,1.91728058336255e-07,2.38189686940447e-06,7.11475434750077,up
ENSG00000094975,1.72269541936423,6.44571549603146,1.26511815373234e-07,1.67132560651192e-06,7.10049832809673,up
ENSG00000174885,-3.84875639074141,-6.30390660265129,1.9877911515439e-07,2.4546970891369e-06,7.0959707321901,down
ENSG00000026559,4.17488815447405,6.30236810032514,1.99756651321888e-07,2.4651273244966e-06,7.09050987010589,up
ENSG00000188766,2.78684081939744,6.29509798743219,2.04441554912069e-07,2.51124633146295e-06,7.0698202910676,up
ENSG00000137713,-2.07089929087579,-6.42354976076989,1.35764283174499e-07,1.7733492424793e-06,7.06142851844903,down
ENSG00000118520,-8.45945175235854,-6.29171010196156,2.06662204645787e-07,2.53253642428837e-06,7.05938457790818,down
ENSG00000167670,1.48349628320672,6.37745218916542,1.57239183376254e-07,2.01136025742259e-06,7.05753549478588,up
ENSG00000166803,3.13114748155314,6.32480665353714,1.85965123950305e-07,2.32588072759964e-06,7.04773984721619,up
ENSG00000112379,3.82287517834534,6.32120674081039,1.88111669920811e-07,2.34797796345303e-06,7.04409501219779,up
ENSG00000178772,-9.97896613206017,-6.28932786604322,2.0823814967919e-07,2.54607857630165e-06,7.04399656891611,down
ENSG00000153786,1.31280864403121,6.42531818722149,1.35001805342317e-07,1.76587692911798e-06,7.03956554528506,up
ENSG00000052749,1.26632469313154,6.41715913919016,1.38555879599964e-07,1.80726754909995e-06,7.03892624680454,up
ENSG00000197587,5.42532421799855,6.29162097754925,2.06720948154657e-07,2.53253642428837e-06,7.03784110367338,up
ENSG00000114378,-2.97583942745573,-6.40039716010752,1.46154725048939e-07,1.88911347749667e-06,7.03262887146303,down
ENSG00000204469,1.25215218669649,6.41591792550804,1.3910471909616e-07,1.81187804058678e-06,7.02701715617704,up
ENSG00000196159,-2.08756265296926,-6.34083110704959,1.76704230648525e-07,2.2220407254704e-06,7.02383800742129,down
ENSG00000119913,-3.67552432155186,-6.30686805566774,1.96910944345331e-07,2.4378912694698e-06,7.02364778794477,down
ENSG00000125733,1.74033190326461,6.40972409497434,1.41876283630938e-07,1.84280203696544e-06,7.01971480591742,up
ENSG00000109758,-6.29251268832327,-6.27875864471773,2.15376712656866e-07,2.62298572971737e-06,7.01739892128744,down
ENSG00000160991,2.30185776388983,6.38125005830863,1.55347875289685e-07,1.98991187214991e-06,7.01673656176314,up
ENSG00000035687,1.26073627287865,6.41880455703171,1.37831657341581e-07,1.79908626345648e-06,7.00854094171195,up
ENSG00000264404,-4.80957800853094,-6.28442472659376,2.11519797650442e-07,2.58279737117866e-06,7.00712642507276,down
ENSG00000197905,2.06136694090144,6.34394290633754,1.74960212598344e-07,2.2045937658112e-06,7.0055547989433,up
ENSG00000130827,1.98425982857247,6.39011603820357,1.5102103553279e-07,1.94253687036213e-06,7.00060570972826,up
ENSG00000160766,2.39157850702641,6.2746135976819,2.18242840926343e-07,2.65266593283211e-06,6.99426512345644,up
ENSG00000169439,-3.11194747243059,-6.40526415033577,1.43906235724628e-07,1.86636568509651e-06,6.9857722954409,down
ENSG00000184500,-2.93508282989689,-6.39923647725859,1.46696131396643e-07,1.89479097851319e-06,6.9739628285385,down
ENSG00000142230,1.0527193297403,6.40907863662317,1.42168277373325e-07,1.84530245536769e-06,6.97105100888695,up
ENSG00000141391,2.91913264370459,6.26143605830039,2.27611043957967e-07,2.75210537374991e-06,6.9670957848217,up
ENSG00000131981,2.57072791663486,6.38973385473077,1.51205033440405e-07,1.94287937297709e-06,6.96096163732582,up
ENSG00000186205,-2.7215622983147,-6.31908181895077,1.89390356172385e-07,2.36234857181265e-06,6.95794787237088,down
ENSG00000146151,-3.93202026790466,-6.25809198007027,2.30051883213234e-07,2.77799630848897e-06,6.94652709969019,down
ENSG00000137824,-1.00505760158139,-6.39886887894534,1.46868018695224e-07,1.89569103045164e-06,6.94271906013505,down
ENSG00000143797,2.46047872136728,6.31137499219916,1.94101565188798e-07,2.40654801545577e-06,6.93070566531125,up
ENSG00000136856,-1.52840271843004,-6.3530835975664,1.69936479880175e-07,2.15299305247096e-06,6.92867069453009,down
ENSG00000156976,1.06298808255783,6.36930664962268,1.61373863950906e-07,2.05857113381115e-06,6.92581554290881,up
ENSG00000269386,-2.32769158900919,-6.27521188400353,2.17826801408286e-07,2.64934525411205e-06,6.92552281545229,down
ENSG00000136463,-1.49061194810567,-6.36712146510189,1.62501502132787e-07,2.07010842140036e-06,6.92478060187006,down
ENSG00000172824,-4.15528195906256,-6.24779516166456,2.3773352721047e-07,2.85588177635997e-06,6.9229248377863,down
ENSG00000139445,-5.29417177294254,-6.26363172036355,2.26022567210907e-07,2.73646643383022e-06,6.91887714535128,down
ENSG00000151725,2.3541783181936,6.28403497532541,2.11782870238534e-07,2.58430834025285e-06,6.91696944798567,up
ENSG00000110583,1.36137324182293,6.34902996859846,1.72146253075013e-07,2.17177739652648e-06,6.90636480738691,up
ENSG00000197622,1.60059677905813,6.384920778895,1.53541577323317e-07,1.97085756137915e-06,6.89985727505939,up
ENSG00000011105,-1.74303737915444,-6.38295966628149,1.54503969681944e-07,1.98131205759807e-06,6.89664150309458,down
ENSG00000179958,1.23604940859898,6.36314257772252,1.64575098035296e-07,2.09078008106758e-06,6.89090175812332,up
ENSG00000135218,-3.30458730745296,-6.31352544441857,1.92775289155934e-07,2.39330392454101e-06,6.88912297614096,down
ENSG00000116685,-1.3166696090253,-6.38282619909554,1.54569686615506e-07,1.98131205759807e-06,6.88876226182233,down
ENSG00000171612,-2.18788305693137,-6.27687691039865,2.16673147093806e-07,2.63704300019417e-06,6.88138954465397,down
ENSG00000070413,1.19188723862964,6.37151788576312,1.60240772234699e-07,2.04552363620729e-06,6.88037688261221,up
ENSG00000111981,4.41982815132852,6.23582504286225,2.46987247932461e-07,2.94795332989144e-06,6.88002565050913,up
ENSG00000196549,-5.02612567516949,-6.28932952157018,2.0823705030818e-07,2.54607857630165e-06,6.86750335377942,down
ENSG00000115207,1.02111333139164,6.37195998968211,1.60015186488932e-07,2.04405074311068e-06,6.86504927097045,up
ENSG00000158639,-4.66140825518723,-6.25015726714381,2.3594892723719e-07,2.8418056509061e-06,6.86387778656454,down
ENSG00000237879,-3.4738193218308,-6.24687569658333,2.38431847002033e-07,2.86241676258492e-06,6.85317149209925,down
ENSG00000122545,0.983461413497467,6.36124575571608,1.65572948453266e-07,2.10057937613624e-06,6.84406555530514,up
ENSG00000184162,1.21402241113262,6.31571357200493,1.91435104143267e-07,2.38025234862799e-06,6.84339743284476,up
ENSG00000145626,-7.10180310652747,-6.21959705867923,2.60111744905089e-07,3.0926619516023e-06,6.83930219610555,down
ENSG00000134779,1.55844968317399,6.3585436771332,1.67004905194338e-07,2.11729800515692e-06,6.83621748601391,up
ENSG00000139514,3.00164528299936,6.30650221738643,1.9714076934348e-07,2.4378912694698e-06,6.82883609420536,up
ENSG00000108639,1.55941919316125,6.35058872877823,1.71293128776629e-07,2.16279438566979e-06,6.82192378979251,up
ENSG00000186910,-8.48287676971789,-6.21273084666976,2.65873165598689e-07,3.15307894854507e-06,6.81710220203164,down
ENSG00000163683,-1.97981501797193,-6.35188843772307,1.70585028635692e-07,2.15826133092416e-06,6.81644762543908,down
ENSG00000197549,-5.06484589467507,-6.2259974084831,2.54853945768062e-07,3.03598650360052e-06,6.81616342049552,down
ENSG00000161888,3.11216151153644,6.23338385122948,2.48918327527203e-07,2.96909140770069e-06,6.81359268444572,up
